-760.14,-139.37,756.33,102.0,3.0,3.0,110.0,153.0,202.0,0,0,-1.5701681,1.5683066,-1.5704187
-706.14,-148.37,703.83,45.0,15.0,3.0,110.0,153.0,202.0,0,0,8.042881E-7,1.3197777E-6,3.1415915
-752.64,-148.37,703.83,18.0,15.0,3.0,110.0,153.0,202.0,0,0,8.219416E-7,7.175671E-15,8.646882E-7
-722.64,-139.37,703.83,3.0,3.0,78.0,110.0,153.0,202.0,0,0,-1.5701681,1.5683066,-1.5704187
-697.14,-148.37,808.83,15.0,3.0,15.0,180.0,210.0,228.0,0,0,-1.5707964,1.9054949E-11,-1.5707992
-760.14,-148.37,763.83,15.0,3.0,15.0,180.0,210.0,228.0,0,0,3.1409607,-1.5683066,1.5711739
-760.14,-148.37,721.83,15.0,3.0,15.0,180.0,210.0,228.0,0,0,3.1409607,-1.5683066,1.5711739
-745.14,-148.37,808.83,15.0,3.0,15.0,180.0,210.0,228.0,0,0,-1.5707964,-1.9054949E-11,1.5707934
-736.14,-148.37,703.83,15.0,3.0,15.0,180.0,210.0,228.0,0,0,1.5707964,1.767193E-8,1.5707892
-722.64,-177.47,756.33,108.0,1.2,78.0,99.0,95.0,98.0,0,0,-1.5701681,1.5683066,-1.5704187
-766.8,-158.87,-783.87,12.0,21.0,3.0,180.0,210.0,228.0,0,0,-1.5707964,-1.9042514E-11,1.5707964
-766.8,-172.37,-783.87,33.0,9.0,3.0,218.0,134.0,122.0,0,0,-1.5707964,-1.5679914,1.5707964
-789.3,-146.26,-761.37,78.0,1.2,48.0,205.0,205.0,205.0,0,0,-1.5707964,1.5679914,-1.5707964
-807.3,-158.87,-723.87,6.0,12.0,3.0,205.0,205.0,205.0,0,0,-1.9042589E-11,-1.4721205E-22,1.9326808E-11
-811.8,-172.37,-761.37,78.0,9.0,3.0,218.0,134.0,122.0,0,0,-1.5707964,1.5679914,-1.5707964
-789.3,-149.87,-723.87,42.0,6.0,3.0,205.0,205.0,205.0,0,0,-1.9042589E-11,-1.4721205E-22,1.9326808E-11
-766.8,-158.87,-770.37,6.0,12.0,3.0,205.0,205.0,205.0,0,0,-1.5707964,1.5679914,-1.5707964
-789.3,-158.87,-723.87,12.0,30.0,3.0,180.0,210.0,228.0,0,0,1.4721263E-22,-1.9042514E-11,1.5707964
-762.3,-164.87,-766.77,12.0,1.2,24.0,99.0,95.0,98.0,0,0,1.5707959,-1.4721263E-22,1.9326806E-11
-789.3,-177.47,-761.37,78.0,1.2,48.0,99.0,95.0,98.0,0,0,-1.5707964,1.5679914,-1.5707964
-766.8,-149.87,-761.37,78.0,6.0,3.0,205.0,205.0,205.0,0,0,-1.5707964,1.5679914,-1.5707964
-795.3,-172.37,-738.87,27.0,9.0,6.0,124.0,92.0,70.0,0,0,-1.5707964,1.5679914,-1.5707964
-789.3,-166.37,-723.87,42.0,3.0,3.0,205.0,205.0,205.0,0,0,-1.9042589E-11,-1.4721205E-22,1.9326808E-11
-789.3,-172.37,-723.87,42.0,9.0,3.0,218.0,134.0,122.0,0,0,-3.1415927,1.4721205E-22,-3.1415927
-766.8,-166.37,-738.87,33.0,3.0,3.0,205.0,205.0,205.0,0,0,-1.5707964,1.5679914,-1.5707964
-766.8,-158.87,-752.37,6.0,12.0,3.0,205.0,205.0,205.0,0,0,-1.5707964,1.5679914,-1.5707964
-766.8,-158.87,-738.87,12.0,21.0,3.0,180.0,210.0,228.0,0,0,-1.5707964,-1.9042514E-11,1.5707964
-766.8,-158.87,-725.37,6.0,12.0,3.0,205.0,205.0,205.0,0,0,-1.5707964,1.5679914,-1.5707964
-771.3,-158.87,-723.87,6.0,12.0,3.0,205.0,205.0,205.0,0,0,-1.9042589E-11,-1.4721205E-22,1.9326808E-11
-766.8,-166.37,-783.87,33.0,3.0,3.0,205.0,205.0,205.0,0,0,-1.5707964,1.5679914,-1.5707964
-811.8,-157.37,-761.37,78.0,21.0,3.0,205.0,205.0,205.0,0,0,-1.5707964,1.5679914,-1.5707964
-789.3,-172.37,-798.87,42.0,9.0,3.0,218.0,134.0,122.0,0,0,-3.1415927,1.4721205E-22,-3.1415927
-789.3,-166.37,-798.87,42.0,3.0,3.0,205.0,205.0,205.0,0,0,-1.9042589E-11,-1.4721205E-22,1.9326808E-11
-807.3,-158.87,-798.87,6.0,12.0,3.0,205.0,205.0,205.0,0,0,-1.9042589E-11,-1.4721205E-22,1.9326808E-11
-766.8,-158.87,-797.37,6.0,12.0,3.0,205.0,205.0,205.0,0,0,-1.5707964,1.5679914,-1.5707964
-789.3,-158.87,-798.87,12.0,30.0,3.0,180.0,210.0,228.0,0,0,1.4721263E-22,-1.9042514E-11,1.5707964
-771.3,-158.87,-798.87,6.0,12.0,3.0,205.0,205.0,205.0,0,0,-1.9042589E-11,-1.4721205E-22,1.9326808E-11
-789.3,-149.87,-798.87,42.0,6.0,3.0,205.0,205.0,205.0,0,0,-1.9042589E-11,-1.4721205E-22,1.9326808E-11
-766.8,-172.37,-738.87,33.0,9.0,3.0,218.0,134.0,122.0,0,0,-1.5707964,1.5679914,-1.5707964
321.66,-166.37,806.13,27.0,21.0,3.0,215.0,197.0,154.0,0,0,-1.9042589E-11,-1.4721205E-22,1.9326808E-11
335.76,-166.38,801.63,12.0,1.2,21.0,124.0,92.0,70.0,0,0,3.1415927,-1.5707964,1.5707964
306.66,-163.37,810.63,12.0,27.0,3.0,215.0,197.0,154.0,0,0,-1.5707964,-1.5679914,1.5707964
378.66,-163.37,828.63,48.0,27.0,3.0,215.0,197.0,154.0,0,0,-1.5707964,-1.5679914,1.5707964
342.66,-152.87,806.13,69.0,6.0,3.0,215.0,197.0,154.0,0,0,-1.9042589E-11,-1.4721205E-22,1.9326808E-11
362.16,-166.37,806.13,30.0,21.0,3.0,215.0,197.0,154.0,0,0,-1.9042589E-11,-1.4721205E-22,1.9326808E-11
342.66,-163.37,851.13,69.0,27.0,3.0,215.0,197.0,154.0,0,0,-3.1415927,1.4721205E-22,-3.1415927
342.66,-177.47,828.63,75.0,1.2,48.0,99.0,95.0,98.0,0,0,-1.9042589E-11,-1.4721205E-22,1.9326808E-11
306.66,-163.37,849.63,6.0,27.0,3.0,215.0,197.0,154.0,0,0,-1.5707964,-1.5679914,1.5707964
342.66,-149.27,828.63,75.0,1.2,48.0,124.0,92.0,70.0,0,0,-1.9042589E-11,-1.4721205E-22,1.9326808E-11
-669.24,-148.37,-786.57,27.0,15.0,3.0,110.0,153.0,202.0,0,0,-1.5701681,1.5683066,-1.5704187
-669.24,-148.37,-746.07,24.0,15.0,3.0,110.0,153.0,202.0,0,0,-1.5701681,1.5683066,-1.5704187
-634.74,-139.37,-720.57,3.0,3.0,72.0,110.0,153.0,202.0,0,0,-1.5701681,1.5683066,-1.5704187
-666.24,-148.37,-720.57,9.0,15.0,3.0,110.0,153.0,202.0,0,0,8.219416E-7,7.175671E-15,8.646882E-7
-630.24,-148.37,-720.57,33.0,15.0,3.0,110.0,153.0,202.0,0,0,8.219416E-7,7.175671E-15,8.646882E-7
-595.74,-146.87,-720.57,6.0,18.0,3.0,110.0,153.0,202.0,0,0,8.219416E-7,7.175671E-15,8.646882E-7
-631.74,-160.37,-720.57,78.0,9.0,3.0,110.0,153.0,202.0,0,0,8.219416E-7,7.175671E-15,8.646882E-7
-594.24,-151.37,-773.07,102.0,27.0,3.0,110.0,153.0,202.0,0,0,-1.5701681,1.5683066,-1.5704187
-669.24,-160.37,-779.07,90.0,9.0,3.0,110.0,153.0,202.0,0,0,-1.5701681,1.5683066,-1.5704187
-631.74,-160.37,-825.57,3.0,9.0,78.0,110.0,153.0,202.0,0,0,-1.5701681,1.5683066,-1.5704187
-678.24,-170.87,-726.57,15.0,12.0,15.0,205.0,205.0,205.0,0,0,-1.5701681,1.5683066,-1.5704187
-678.24,-175.37,-749.07,6.0,3.0,15.0,205.0,205.0,205.0,0,0,-1.5701681,1.5683066,-1.5704187
-678.24,-173.87,-743.07,6.0,6.0,15.0,205.0,205.0,205.0,0,0,-1.5701681,1.5683066,-1.5704187
-678.24,-177.47,-735.57,33.0,1.2,15.0,99.0,95.0,98.0,0,0,-1.5701681,1.5683066,-1.5704187
-631.74,-170.87,-773.07,108.0,12.0,78.0,205.0,205.0,205.0,0,0,-1.5701681,1.5683066,-1.5704187
-540.24,-163.07,-720.57,3.0,30.0,3.0,124.0,92.0,70.0,0,0,-1.5701681,1.5683066,-1.5704187
-678.24,-172.37,-737.07,6.0,9.0,15.0,205.0,205.0,205.0,0,0,-1.5701681,1.5683066,-1.5704187
-664.74,-152.87,-733.47,12.0,1.2,24.0,99.0,95.0,98.0,0,0,-1.5707994,4.9854234E-6,-3.1415918
-540.24,-163.07,-825.57,3.0,30.0,3.0,124.0,92.0,70.0,0,0,-1.5701681,1.5683066,-1.5704187
-669.24,-148.37,-819.57,9.0,15.0,3.0,110.0,153.0,202.0,0,0,-1.5701681,1.5683066,-1.5704187
-669.24,-139.37,-773.07,102.0,3.0,3.0,110.0,153.0,202.0,0,0,-1.5701681,1.5683066,-1.5704187
-615.24,-148.37,-825.57,45.0,15.0,3.0,110.0,153.0,202.0,0,0,8.042881E-7,1.3197777E-6,3.1415915
-661.74,-148.37,-825.57,18.0,15.0,3.0,110.0,153.0,202.0,0,0,8.219416E-7,7.175671E-15,8.646882E-7
-631.74,-139.37,-825.57,3.0,3.0,78.0,110.0,153.0,202.0,0,0,-1.5701681,1.5683066,-1.5704187
-606.24,-148.37,-720.57,15.0,3.0,15.0,180.0,210.0,228.0,0,0,-1.5707964,1.9054949E-11,-1.5707992
-669.24,-148.37,-765.57,15.0,3.0,15.0,180.0,210.0,228.0,0,0,3.1409607,-1.5683066,1.5711739
-669.24,-148.37,-807.57,15.0,3.0,15.0,180.0,210.0,228.0,0,0,3.1409607,-1.5683066,1.5711739
-654.24,-148.37,-720.57,15.0,3.0,15.0,180.0,210.0,228.0,0,0,-1.5707964,-1.9054949E-11,1.5707934
-645.24,-148.37,-825.57,15.0,3.0,15.0,180.0,210.0,228.0,0,0,1.5707964,1.767193E-8,1.5707892
-631.74,-177.47,-773.07,108.0,1.2,78.0,99.0,95.0,98.0,0,0,-1.5701681,1.5683066,-1.5704187
1028.45,-114.6,856.23,27.0,18.0,3.0,196.0,40.0,28.0,0,0,-3.1415927,0.0,-3.1415927
987.96,-114.6,856.23,18.0,18.0,3.0,196.0,40.0,28.0,0,0,-0.0,0.0,-0.0
848.46,-114.6,877.23,45.0,18.0,3.0,196.0,40.0,28.0,0,0,-3.1415927,-1.5707964,-0.0
-751.95,-161.27,834.15,18.0,30.0,3.0,180.0,210.0,228.0,0,0,-3.1415927,-1.9042514E-11,1.5707964
-715.95,-161.27,834.15,18.0,30.0,3.0,180.0,210.0,228.0,0,0,-3.1415927,-1.9042514E-11,1.5707964
-679.95,-161.27,834.15,18.0,30.0,3.0,180.0,210.0,228.0,0,0,-3.1415927,-1.9042514E-11,1.5707964
-676.95,-131.28,852.15,18.0,30.0,3.0,180.0,210.0,228.0,0,0,-3.1415927,-1.9042514E-11,1.5707964
-634.95,-131.28,852.15,18.0,30.0,3.0,180.0,210.0,228.0,0,0,-3.1415927,-1.9042514E-11,1.5707964
-592.95,-131.28,852.15,18.0,30.0,3.0,180.0,210.0,228.0,0,0,-3.1415927,-1.9042514E-11,1.5707964
-475.95,-161.27,834.15,18.0,30.0,3.0,180.0,210.0,228.0,0,0,-3.1415927,-1.9042514E-11,1.5707964
-511.95,-161.27,834.15,18.0,30.0,3.0,180.0,210.0,228.0,0,0,-3.1415927,-1.9042514E-11,1.5707964
-547.95,-161.27,834.15,18.0,30.0,3.0,180.0,210.0,228.0,0,0,-3.1415927,-1.9042514E-11,1.5707964
-550.95,-131.28,852.15,18.0,30.0,3.0,180.0,210.0,228.0,0,0,-3.1415927,-1.9042514E-11,1.5707964
-475.95,-161.27,951.15,18.0,30.0,3.0,180.0,210.0,228.0,0,0,1.4721263E-22,-1.9042514E-11,1.5707964
-511.95,-161.27,951.15,18.0,30.0,3.0,180.0,210.0,228.0,0,0,1.4721263E-22,-1.9042514E-11,1.5707964
-547.95,-161.27,951.15,18.0,30.0,3.0,180.0,210.0,228.0,0,0,1.4721263E-22,-1.9042514E-11,1.5707964
-550.95,-131.28,933.15,18.0,30.0,3.0,180.0,210.0,228.0,0,0,-3.1415927,-1.9042514E-11,1.5707964
-592.95,-131.28,933.15,18.0,30.0,3.0,180.0,210.0,228.0,0,0,-3.1415927,-1.9042514E-11,1.5707964
-634.95,-131.28,933.15,18.0,30.0,3.0,180.0,210.0,228.0,0,0,-3.1415927,-1.9042514E-11,1.5707964
-676.95,-131.28,933.15,18.0,30.0,3.0,180.0,210.0,228.0,0,0,-3.1415927,-1.9042514E-11,1.5707964
-679.95,-161.27,951.15,18.0,30.0,3.0,180.0,210.0,228.0,0,0,1.4721263E-22,-1.9042514E-11,1.5707964
-715.95,-161.27,951.14,18.0,30.0,3.0,180.0,210.0,228.0,0,0,1.4721263E-22,-1.9042514E-11,1.5707964
-751.95,-161.27,951.15,18.0,30.0,3.0,180.0,210.0,228.0,0,0,1.4721263E-22,-1.9042514E-11,1.5707964
-703.95,-147.77,892.65,144.0,30.0,3.0,99.0,95.0,98.0,0,0,-1.5707964,-1.4721205E-22,1.9326808E-11
-613.95,-147.77,928.65,324.0,42.0,3.0,99.0,95.0,98.0,0,0,-1.5707964,-1.4721205E-22,1.9326808E-11
-492.45,-117.78,892.65,48.0,3.0,45.0,99.0,95.0,98.0,0,0,-1.5707964,1.5679914,-1.5707964
-613.95,-117.78,892.65,78.0,3.0,198.0,99.0,95.0,98.0,0,0,-1.5707964,1.5679914,-1.5707964
-735.45,-117.78,892.65,48.0,3.0,45.0,99.0,95.0,98.0,0,0,-1.5707964,1.5679914,-1.5707964
-523.95,-147.77,892.65,144.0,30.0,3.0,99.0,95.0,98.0,0,0,-1.5707964,-1.4721205E-22,1.9326808E-11
-613.95,-147.77,856.65,324.0,42.0,3.0,99.0,95.0,98.0,0,0,-1.5707964,-1.4721205E-22,1.9326808E-11
-613.95,-176.87,892.65,330.0,1.2,120.0,99.0,95.0,98.0,0,0,-3.1415927,1.4721205E-22,-3.1415927
-597.45,-161.27,892.65,3.0,30.0,30.0,99.0,95.0,98.0,0,0,-3.1415927,1.4721205E-22,-3.1415927
-652.35,-164.27,838.65,12.0,1.2,24.0,124.0,92.0,70.0,0,0,3.1415927,-1.5679914,1.5707964
-629.55,-164.26,838.65,12.0,1.2,24.0,124.0,92.0,70.0,0,0,4.172076E-7,-1.5707964,1.5707964
-625.35,-164.27,838.65,12.0,1.2,24.0,124.0,92.0,70.0,0,0,3.1415927,-1.5679914,1.5707964
-602.55,-164.26,838.65,12.0,1.2,24.0,124.0,92.0,70.0,0,0,4.172076E-7,-1.5707964,1.5707964
-598.35,-164.27,838.65,12.0,1.2,24.0,124.0,92.0,70.0,0,0,3.1415927,-1.5679914,1.5707964
-575.55,-164.26,838.65,12.0,1.2,24.0,124.0,92.0,70.0,0,0,4.172076E-7,-1.5707964,1.5707964
-575.55,-164.27,946.65,12.0,1.2,24.0,124.0,92.0,70.0,0,0,-3.1415927,1.5679914,-1.5707964
-598.35,-164.26,946.65,12.0,1.2,24.0,124.0,92.0,70.0,0,0,4.172618E-7,1.5707964,-1.5707964
-602.55,-164.27,946.65,12.0,1.2,24.0,124.0,92.0,70.0,0,0,-3.1415927,1.5679914,-1.5707964
-625.35,-164.26,946.65,12.0,1.2,24.0,124.0,92.0,70.0,0,0,4.172618E-7,1.5707964,-1.5707964
-629.55,-164.27,946.65,12.0,1.2,24.0,124.0,92.0,70.0,0,0,-3.1415927,1.5679914,-1.5707964
-652.35,-164.26,946.65,12.0,1.2,24.0,124.0,92.0,70.0,0,0,4.172618E-7,1.5707964,-1.5707964
-772.95,-164.27,881.25,12.0,1.2,24.0,124.0,92.0,70.0,0,0,-1.5707964,-1.4721205E-22,1.9326808E-11
-772.95,-164.26,904.05,12.0,1.2,24.0,124.0,92.0,70.0,0,0,-1.5707964,7.945051E-18,-4.1721538E-7
-454.95,-164.27,904.05,12.0,1.2,24.0,124.0,92.0,70.0,0,0,1.5707964,1.4721205E-22,-3.1415927
-454.95,-164.26,881.25,12.0,1.2,24.0,124.0,92.0,70.0,0,0,1.5707964,-7.945051E-18,3.1415923
-772.95,-161.27,951.15,3.0,18.0,12.0,215.0,197.0,154.0,0,0,-1.5707964,-1.5679914,1.5707964
-733.95,-161.27,951.15,3.0,18.0,6.0,215.0,197.0,154.0,0,0,-1.5707964,-1.5679914,1.5707964
-777.45,-162.77,927.15,3.0,27.0,45.0,215.0,197.0,154.0,0,0,-1.9042589E-11,-1.4721205E-22,1.9326808E-11
-736.95,-128.28,918.15,3.0,36.0,48.0,215.0,197.0,154.0,0,0,-1.5707964,1.5679914,-1.5707964
-714.45,-128.28,927.15,3.0,36.0,15.0,215.0,197.0,154.0,0,0,-3.1415927,1.4721205E-22,-3.1415927
-654.45,-162.77,928.65,3.0,42.0,27.0,215.0,197.0,154.0,0,0,1.5707964,1.4721205E-22,-3.1415927
-715.95,-173.27,951.14,3.0,6.0,126.0,215.0,197.0,154.0,0,0,-1.5707964,-1.5679914,1.5707964
-697.95,-161.27,951.15,3.0,18.0,6.0,215.0,197.0,154.0,0,0,-1.5707964,-1.5679914,1.5707964
-658.95,-161.27,951.15,3.0,18.0,12.0,215.0,197.0,154.0,0,0,-1.5707964,-1.5679914,1.5707964
-655.95,-131.28,933.15,3.0,18.0,12.0,215.0,197.0,154.0,0,0,-1.5707964,1.5679914,-1.5707964
-702.45,-131.28,933.15,3.0,18.0,21.0,215.0,197.0,154.0,0,0,-1.5707964,1.5679914,-1.5707964
-759.45,-162.77,909.15,3.0,27.0,33.0,215.0,197.0,154.0,0,0,-1.5707964,-1.5679914,1.5707964
-736.95,-150.77,909.15,12.0,3.0,3.0,215.0,197.0,154.0,0,0,-1.9042589E-11,-1.4721205E-22,1.9326808E-11
-693.45,-162.77,909.15,3.0,27.0,75.0,215.0,197.0,154.0,0,0,-1.5707964,-1.5679914,1.5707964
-627.45,-164.27,951.15,3.0,24.0,3.0,215.0,197.0,154.0,0,0,-1.5707964,-1.5679914,1.5707964
-777.45,-143.27,892.65,3.0,12.0,114.0,215.0,197.0,154.0,0,0,3.1415927,-1.4721205E-22,1.9326808E-11
-777.45,-150.77,892.65,3.0,3.0,24.0,215.0,197.0,154.0,0,0,-3.1415927,1.4721205E-22,-3.1415927
-759.45,-128.28,892.65,3.0,36.0,48.0,215.0,197.0,154.0,0,0,-1.9042589E-11,-1.4721205E-22,1.9326808E-11
-600.45,-164.27,951.15,3.0,24.0,3.0,215.0,197.0,154.0,0,0,-1.5707964,-1.5679914,1.5707964
-613.95,-144.77,951.15,3.0,15.0,330.0,215.0,197.0,154.0,0,0,-1.5707964,-1.5679914,1.5707964
-613.95,-143.27,933.15,3.0,6.0,198.0,215.0,197.0,154.0,0,0,-1.5707964,1.5679914,-1.5707964
-613.95,-116.28,933.15,3.0,12.0,198.0,215.0,197.0,154.0,0,0,-1.5707964,1.5679914,-1.5707964
-613.95,-131.28,933.15,3.0,18.0,12.0,215.0,197.0,154.0,0,0,-1.5707964,1.5679914,-1.5707964
-736.95,-116.28,867.15,3.0,12.0,11.99,215.0,197.0,154.0,0,0,-1.5707964,-1.5679914,1.5707964
-759.45,-162.77,876.15,3.0,27.0,33.0,215.0,197.0,154.0,0,0,-1.5707964,1.5679914,-1.5707964
-736.95,-150.77,876.15,12.0,3.0,3.0,215.0,197.0,154.0,0,0,-3.1415927,1.4721205E-22,-3.1415927
-693.45,-162.77,876.15,3.0,27.0,75.0,215.0,197.0,154.0,0,0,-1.5707964,1.5679914,-1.5707964
-573.45,-162.77,928.65,3.0,42.0,27.0,215.0,197.0,154.0,0,0,1.5707964,1.4721205E-22,-3.1415927
-751.95,-128.28,867.15,3.0,36.0,17.99,215.0,197.0,154.0,0,0,-1.5707964,-1.5679914,1.5707964
-721.95,-128.28,867.15,3.0,36.0,17.99,215.0,197.0,154.0,0,0,-1.5707964,-1.5679914,1.5707964
-568.95,-161.27,951.15,3.0,18.0,12.0,215.0,197.0,154.0,0,0,-1.5707964,-1.5679914,1.5707964
-571.95,-131.28,933.15,3.0,18.0,12.0,215.0,197.0,154.0,0,0,-1.5707964,1.5679914,-1.5707964
-714.45,-128.28,858.15,3.0,36.0,15.0,215.0,197.0,154.0,0,0,-3.1415927,1.4721205E-22,-3.1415927
-613.95,-116.28,852.15,3.0,12.0,198.0,215.0,197.0,154.0,0,0,-1.5707964,1.5679914,-1.5707964
-777.45,-162.77,858.15,3.0,27.0,45.0,215.0,197.0,154.0,0,0,-1.9042589E-11,-1.4721205E-22,1.9326808E-11
-702.45,-131.28,852.15,3.0,18.0,21.0,215.0,197.0,154.0,0,0,-1.5707964,1.5679914,-1.5707964
-534.45,-162.77,909.15,3.0,27.0,75.0,215.0,197.0,154.0,0,0,-1.5707964,-1.5679914,1.5707964
-571.95,-131.28,852.15,3.0,18.0,12.0,215.0,197.0,154.0,0,0,-1.5707964,1.5679914,-1.5707964
-613.95,-143.27,852.15,3.0,6.0,198.0,215.0,197.0,154.0,0,0,-1.5707964,1.5679914,-1.5707964
-534.45,-162.77,876.15,3.0,27.0,75.0,215.0,197.0,154.0,0,0,-1.5707964,1.5679914,-1.5707964
-529.95,-161.27,951.15,3.0,18.0,6.0,215.0,197.0,154.0,0,0,-1.5707964,-1.5679914,1.5707964
-613.95,-131.28,852.15,3.0,18.0,12.0,215.0,197.0,154.0,0,0,-1.5707964,1.5679914,-1.5707964
-655.95,-131.28,852.15,3.0,18.0,12.0,215.0,197.0,154.0,0,0,-1.5707964,1.5679914,-1.5707964
-654.45,-162.77,856.65,3.0,42.0,27.0,215.0,197.0,154.0,0,0,-1.5707964,-1.4721205E-22,1.9326808E-11
-573.45,-162.77,856.65,3.0,42.0,27.0,215.0,197.0,154.0,0,0,-1.5707964,-1.4721205E-22,1.9326808E-11
-511.95,-173.27,951.15,3.0,6.0,126.0,215.0,197.0,154.0,0,0,-1.5707964,-1.5679914,1.5707964
-525.45,-131.28,933.15,3.0,18.0,21.0,215.0,197.0,154.0,0,0,-1.5707964,1.5679914,-1.5707964
-513.45,-128.28,927.15,3.0,36.0,15.0,215.0,197.0,154.0,0,0,-1.9042589E-11,-1.4721205E-22,1.9326808E-11
-525.45,-131.28,852.15,3.0,18.0,21.0,215.0,197.0,154.0,0,0,-1.5707964,1.5679914,-1.5707964
-505.95,-128.28,918.15,3.0,36.0,17.99,215.0,197.0,154.0,0,0,-1.5707964,-1.5679914,1.5707964
-513.45,-128.28,858.15,3.0,36.0,15.0,215.0,197.0,154.0,0,0,-1.9042589E-11,-1.4721205E-22,1.9326808E-11
-493.95,-161.27,951.15,3.0,18.0,6.0,215.0,197.0,154.0,0,0,-1.5707964,-1.5679914,1.5707964
-613.95,-144.77,834.15,3.0,15.0,330.0,215.0,197.0,154.0,0,0,-1.5707964,1.5679914,-1.5707964
-490.95,-150.77,909.15,12.0,3.0,3.0,215.0,197.0,154.0,0,0,-1.9042589E-11,-1.4721205E-22,1.9326808E-11
-627.45,-164.27,834.15,3.0,24.0,3.0,215.0,197.0,154.0,0,0,-1.5707964,1.5679914,-1.5707964
-600.45,-164.27,834.15,3.0,24.0,3.0,215.0,197.0,154.0,0,0,-1.5707964,1.5679914,-1.5707964
-529.95,-161.27,834.15,3.0,18.0,6.0,215.0,197.0,154.0,0,0,-1.5707964,1.5679914,-1.5707964
-493.95,-161.27,834.15,3.0,18.0,6.0,215.0,197.0,154.0,0,0,-1.5707964,1.5679914,-1.5707964
-568.95,-161.27,834.15,3.0,18.0,12.0,215.0,197.0,154.0,0,0,-1.5707964,1.5679914,-1.5707964
-772.95,-161.27,834.15,3.0,18.0,12.0,215.0,197.0,154.0,0,0,-1.5707964,1.5679914,-1.5707964
-697.95,-161.27,834.15,3.0,18.0,6.0,215.0,197.0,154.0,0,0,-1.5707964,1.5679914,-1.5707964
-658.95,-161.27,834.15,3.0,18.0,12.0,215.0,197.0,154.0,0,0,-1.5707964,1.5679914,-1.5707964
-733.95,-161.27,834.15,3.0,18.0,6.0,215.0,197.0,154.0,0,0,-1.5707964,1.5679914,-1.5707964
-715.95,-173.27,834.15,3.0,6.0,126.0,215.0,197.0,154.0,0,0,-1.5707964,1.5679914,-1.5707964
-490.95,-150.77,876.15,12.0,3.0,3.0,215.0,197.0,154.0,0,0,-3.1415927,1.4721205E-22,-3.1415927
-511.95,-173.27,834.15,3.0,6.0,126.0,215.0,197.0,154.0,0,0,-1.5707964,1.5679914,-1.5707964
-490.95,-116.28,918.15,3.0,12.0,11.99,215.0,197.0,154.0,0,0,-1.5707964,-1.5679914,1.5707964
-490.95,-128.28,867.15,3.0,36.0,48.0,215.0,197.0,154.0,0,0,-1.5707964,-1.5679914,1.5707964
-468.45,-162.77,909.15,3.0,27.0,33.0,215.0,197.0,154.0,0,0,-1.5707964,-1.5679914,1.5707964
-475.95,-128.28,918.15,3.0,36.0,17.99,215.0,197.0,154.0,0,0,-1.5707964,-1.5679914,1.5707964
-450.45,-162.77,927.15,3.0,27.0,45.0,215.0,197.0,154.0,0,0,-3.1415927,1.4721205E-22,-3.1415927
-468.45,-128.28,892.65,3.0,36.0,48.0,215.0,197.0,154.0,0,0,-1.9042589E-11,-1.4721205E-22,1.9326808E-11
-468.45,-162.77,876.15,3.0,27.0,33.0,215.0,197.0,154.0,0,0,-1.5707964,1.5679914,-1.5707964
-454.95,-161.27,951.15,3.0,18.0,12.0,215.0,197.0,154.0,0,0,-1.5707964,-1.5679914,1.5707964
-450.45,-150.77,892.65,3.0,3.0,24.0,215.0,197.0,154.0,0,0,-1.9042589E-11,-1.4721205E-22,1.9326808E-11
-450.45,-162.77,858.15,3.0,27.0,45.0,215.0,197.0,154.0,0,0,-3.1415927,1.4721205E-22,-3.1415927
-454.95,-161.27,834.15,3.0,18.0,12.0,215.0,197.0,154.0,0,0,-1.5707964,1.5679914,-1.5707964
-450.45,-143.27,892.65,3.0,12.0,114.0,215.0,197.0,154.0,0,0,3.1415927,-1.4721205E-22,1.9326808E-11
794.15,-164.57,774.63,45.0,1.2,27.0,253.0,234.0,141.0,0,0,1.5707959,-1.4721263E-22,1.9326806E-11
794.15,-151.67,789.03,30.0,1.2,45.0,253.0,234.0,141.0,0,0,1.5707964,1.5679914,-1.5707964
771.06,-164.57,789.03,30.0,1.2,27.0,253.0,234.0,141.0,0,0,3.8654066E-11,1.5707964,1.5707964
817.25,-164.57,777.03,6.0,1.2,27.0,253.0,234.0,141.0,0,0,7.730704E-12,1.5679914,-1.5707964
817.25,-164.57,801.03,6.0,1.2,27.0,253.0,234.0,141.0,0,0,7.730704E-12,1.5679914,-1.5707964
794.15,-164.57,803.43,45.0,1.2,27.0,253.0,234.0,141.0,0,0,1.5707964,-1.4721205E-22,1.9326808E-11
-482.1,-103.34,691.05,63.0,21.0,6.0,163.0,162.0,165.0,0,0,-1.5707964,1.5679914,-1.5707964
-482.1,-131.84,737.55,6.0,78.0,30.0,163.0,162.0,165.0,0,0,-1.9042589E-11,-1.4721205E-22,1.9326808E-11
-467.1,-122.84,749.55,6.0,18.0,24.0,163.0,162.0,165.0,0,0,-1.5707964,1.5679914,-1.5707964
-482.1,-122.84,674.55,6.0,18.0,30.0,163.0,162.0,165.0,0,0,-1.9042589E-11,-1.4721205E-22,1.9326808E-11
-467.1,-161.88,749.55,6.0,18.0,24.0,163.0,162.0,165.0,0,0,-1.5707964,1.5679914,-1.5707964
-482.1,-142.34,662.55,120.0,21.0,6.0,163.0,162.0,165.0,0,0,-1.5707964,1.5679914,-1.5707964
